date,station_id,station_name,station_lat,station_lon,station_suburb,station_lga,traffic_volume_total,traffic_volume_light,traffic_volume_heavy,public_holiday,school_holiday,temp_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,wind_dir_deg,rain_mm,weather_source_type,no2_pphm,co_ppm,ozone_pphm,matched_aq_site,aq_distance_km,has_no2_coverage
2025-01-13,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,52609.0,47346.0,5263.0,0,0,23.75,,,81.5625,2.0375,54.541666666666664,0.0,metro_hourly,0.4666666666666666,0.37916666666666665,1.3291666666666666,COOK AND PHILLIP,1.8,True
2025-01-14,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,15957.0,14838.0,1119.0,0,0,24.09166666666667,,,84.77916666666667,1.8375000000000001,70.07916666666667,0.0,metro_hourly,0.5541666666666667,0.4708333333333334,1.2458333333333333,COOK AND PHILLIP,1.8,True
2025-01-15,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,10171.0,9313.0,858.0,0,0,24.020833333333332,,,85.70833333333333,2.4499999999999997,117.25833333333333,18.4,metro_hourly,0.4826086956521739,0.37826086956521743,1.6652173913043478,COOK AND PHILLIP,1.8,True
2025-01-16,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,21594.0,20367.0,1227.0,0,0,20.104166666666668,,,78.17916666666666,4.779166666666667,171.38333333333333,7.4,metro_hourly,0.35833333333333334,0.3333333333333333,1.7166666666666668,COOK AND PHILLIP,1.8,True
2025-01-17,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,29879.0,27049.0,2830.0,0,0,19.033333333333335,,,73.62083333333334,8.029166666666667,189.63333333333333,3.1999999999999997,metro_hourly,0.12083333333333333,0.33749999999999997,1.3083333333333333,COOK AND PHILLIP,1.8,True
2025-01-18,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,61459.0,58599.0,2860.0,0,0,21.087500000000002,,,84.39166666666667,6.320833333333333,163.12083333333334,3.6,metro_hourly,0.004347826086956522,0.27391304347826084,1.391304347826087,COOK AND PHILLIP,1.8,True
2025-01-19,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,46037.0,44339.0,1698.0,0,0,20.570833333333333,,,61.01666666666667,4.333333333333333,160.85833333333332,0.0,metro_hourly,0.0375,0.24166666666666667,1.425,COOK AND PHILLIP,1.8,True
2025-01-20,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,44133.0,39062.0,5071.0,0,0,19.470833333333335,,,65.62083333333334,2.0,154.49583333333334,0.0,metro_hourly,0.4583333333333333,0.325,1.1500000000000001,COOK AND PHILLIP,1.8,True
2025-01-21,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,28204.0,25636.0,2568.0,0,0,20.616666666666667,,,74.07916666666667,1.8583333333333334,89.72500000000001,0.6,metro_hourly,1.1608695652173915,0.26956521739130435,1.4608695652173913,COOK AND PHILLIP,1.8,True
2025-01-22,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,19626.0,18125.0,1501.0,0,0,22.679166666666664,,,77.325,3.3708333333333336,158.1,0.0,metro_hourly,0.9874999999999999,0.3333333333333333,1.5916666666666668,COOK AND PHILLIP,1.8,True
2025-01-24,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,22754.0,20378.0,2376.0,0,0,21.025000000000002,,,74.92916666666666,4.083333333333333,189.5666666666667,0.2,metro_hourly,0.30526315789473685,0.225,1.5142857142857142,COOK AND PHILLIP,1.8,True
2025-01-25,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,60186.0,57243.0,2943.0,0,0,21.579166666666666,,,68.7625,2.2083333333333335,74.08333333333333,0.0,metro_hourly,0.3458333333333334,0.2708333333333333,1.7208333333333332,COOK AND PHILLIP,1.8,True
2025-01-26,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,38414.0,36941.0,1473.0,0,0,22.837500000000002,,,81.72916666666667,2.4541666666666666,108.69166666666666,0.0,metro_hourly,0.25833333333333336,0.38333333333333336,1.375,COOK AND PHILLIP,1.8,True
2025-01-27,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,53061.0,50784.0,2277.0,1,0,24.775000000000002,,,79.64166666666667,2.783333333333333,46.74583333333334,21.8,metro_hourly,0.25217391304347825,0.2826086956521739,1.7695652173913046,COOK AND PHILLIP,1.8,True
2025-01-29,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,27716.0,24495.0,3221.0,0,0,21.5,,,72.9375,3.2375000000000003,166.98333333333332,0.0,metro_hourly,0.35000000000000003,0.3416666666666666,1.2458333333333333,COOK AND PHILLIP,1.8,True
2025-01-30,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,26621.0,23874.0,2747.0,0,0,21.8875,,,87.50416666666666,2.9416666666666664,178.85416666666666,2.6,metro_hourly,0.5478260869565217,0.29130434782608694,1.0521739130434782,COOK AND PHILLIP,1.8,True
2025-01-31,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,51625.0,46654.0,4971.0,0,0,22.729166666666668,,,76.77083333333333,3.7375000000000003,155.97916666666666,0.2,metro_hourly,0.17500000000000002,0.29583333333333334,1.3041666666666667,COOK AND PHILLIP,1.8,True
2025-02-01,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,30792.0,28999.0,1793.0,0,0,23.366666666666664,,,76.20416666666667,2.6791666666666667,119.22500000000001,0.0,metro_hourly,0.3625,0.35000000000000003,1.0833333333333333,COOK AND PHILLIP,1.8,True
2025-02-02,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,19880.0,18993.0,887.0,0,0,23.587500000000002,,,70.57916666666667,1.5041666666666667,73.52499999999999,0.0,metro_hourly,0.7043478260869565,0.29130434782608694,0.8869565217391304,COOK AND PHILLIP,1.8,True
2025-02-03,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,38346.0,35062.0,3284.0,0,0,24.287499999999998,,,75.90833333333333,2.004166666666667,120.83749999999999,0.0,metro_hourly,0.6833333333333332,0.35000000000000003,0.7916666666666666,COOK AND PHILLIP,1.8,True
2025-02-04,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,40591.0,37208.0,3383.0,0,0,25.037499999999998,,,78.0625,2.404166666666667,48.67083333333333,0.0,metro_hourly,0.3666666666666667,0.40416666666666673,1.0041666666666667,COOK AND PHILLIP,1.8,True
2025-02-05,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,59810.0,54008.0,5802.0,0,0,24.304166666666664,,,82.4875,2.9125,143.85833333333332,0.0,metro_hourly,0.1,0.33636363636363636,2.0136363636363637,COOK AND PHILLIP,1.8,True
2025-02-06,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,22789.0,19950.0,2839.0,0,0,23.745833333333334,,,81.2375,2.0166666666666666,119.71666666666665,2.8,metro_hourly,,0.3416666666666666,2.0875,COOK AND PHILLIP,1.8,True
2025-02-07,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,76450.0,69435.0,7015.0,0,0,24.620833333333334,,,75.79583333333333,2.566666666666667,72.00833333333334,0.0,metro_hourly,,0.37916666666666665,1.0374999999999999,COOK AND PHILLIP,1.8,True
2025-02-08,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,32823.0,30889.0,1934.0,0,0,23.849999999999998,,,77.1875,2.1374999999999997,75.27499999999999,4.0,metro_hourly,0.3727272727272727,0.30434782608695654,1.0043478260869565,COOK AND PHILLIP,1.8,True
2025-02-10,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,63011.0,56746.0,6265.0,0,0,21.554166666666664,,,86.575,2.8333333333333335,227.02916666666667,13.6,metro_hourly,1.1458333333333333,0.44166666666666665,1.3083333333333333,COOK AND PHILLIP,1.8,True
2025-02-11,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,40125.0,36488.0,3637.0,0,0,22.150000000000002,,,80.875,2.058333333333333,166.97083333333333,0.0,metro_hourly,0.8652173913043477,0.32173913043478264,1.9043478260869564,COOK AND PHILLIP,1.8,True
2025-02-12,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,31950.0,28571.0,3379.0,0,0,23.016666666666666,,,81.8875,2.2416666666666667,123.10000000000001,4.800000000000001,metro_hourly,0.6625,0.35000000000000003,2.154166666666667,COOK AND PHILLIP,1.8,True
2025-02-14,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,17092.0,15429.0,1663.0,0,0,23.641666666666666,,,84.82083333333334,1.8333333333333333,54.13750000000001,7.0,metro_hourly,0.7869565217391304,0.3521739130434782,0.7695652173913043,COOK AND PHILLIP,1.8,True
2025-02-15,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,3341.0,3102.0,239.0,0,0,21.979166666666668,,,73.19166666666666,2.9625,177.09583333333333,0.2,metro_hourly,0.3958333333333333,0.3125,1.7958333333333334,COOK AND PHILLIP,1.8,True
2025-02-16,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,17883.0,17079.0,804.0,0,0,18.8125,,,52.93333333333334,4.3500000000000005,188.70416666666665,0.0,metro_hourly,0.17500000000000002,0.2833333333333333,1.4875,COOK AND PHILLIP,1.8,True
2025-02-17,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,39618.0,36094.0,3524.0,0,0,18.9875,,,54.75,3.8375,195.77083333333334,0.0,metro_hourly,0.5409090909090909,0.3,1.2227272727272727,COOK AND PHILLIP,1.8,True
2025-02-18,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,41747.0,38110.0,3637.0,0,0,19.758333333333333,,,65.77499999999999,1.6624999999999999,190.36249999999998,0.0,metro_hourly,1.0789473684210527,,1.0052631578947369,COOK AND PHILLIP,1.8,True
2025-02-19,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,31865.0,28611.0,3254.0,0,0,21.891666666666666,,,71.125,1.5666666666666667,124.81666666666666,0.0,metro_hourly,1.0,,1.0409090909090908,COOK AND PHILLIP,1.8,True
2025-02-20,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,31957.0,28774.0,3183.0,0,0,20.429166666666667,,,74.90833333333333,4.420833333333333,176.61249999999998,0.7999999999999999,metro_hourly,0.5,0.07,1.4782608695652173,COOK AND PHILLIP,1.8,True
2025-02-21,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,40035.0,36784.0,3251.0,0,0,20.787499999999998,,,80.175,2.308333333333333,120.54166666666667,5.0,metro_hourly,0.8791666666666668,-0.2,0.8416666666666667,COOK AND PHILLIP,1.8,True
2025-02-22,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,33457.0,31687.0,1770.0,0,0,22.75,,,76.1125,2.25,31.775000000000002,2.0,metro_hourly,0.5208333333333334,-0.2,1.175,COOK AND PHILLIP,1.8,True
2025-02-25,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,59884.0,53777.0,6107.0,0,0,22.175,,,75.4875,3.4583333333333335,168.03333333333333,0.0,metro_hourly,0.31666666666666665,0.10000000000000002,1.4000000000000001,COOK AND PHILLIP,1.8,True
2025-02-26,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,63398.0,57430.0,5968.0,0,0,23.129166666666666,,,79.25416666666666,2.0083333333333333,122.97083333333335,0.0,metro_hourly,0.8736842105263158,0.2,1.045,COOK AND PHILLIP,1.8,True
2025-02-27,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,28974.0,26922.0,2052.0,0,0,24.066666666666666,,,81.68333333333332,2.4291666666666667,73.40416666666667,0.0,metro_hourly,0.6227272727272728,0.1647058823529412,1.2375,COOK AND PHILLIP,1.8,True
2025-02-28,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,44587.0,41049.0,3538.0,0,0,24.8875,,,76.92916666666666,2.120833333333333,67.25,0.0,metro_hourly,0.8791666666666668,0.4791666666666667,2.1875,COOK AND PHILLIP,1.8,True
2025-03-01,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,14180.0,13505.0,675.0,0,0,23.962500000000002,,,80.47500000000001,2.529166666666667,118.87916666666666,0.0,metro_hourly,0.43478260869565216,0.06521739130434782,2.1956521739130435,COOK AND PHILLIP,1.8,True
2025-03-02,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,30756.0,29664.0,1092.0,0,0,22.6375,,,84.95,3.3375,135.93333333333334,0.0,metro_hourly,0.10833333333333334,-0.06666666666666667,1.6916666666666667,COOK AND PHILLIP,1.8,True
2025-03-03,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,2391.0,2117.0,274.0,0,0,21.8125,,,79.39166666666667,4.995833333333334,196.28333333333333,0.0,metro_hourly,0.17500000000000002,-0.07083333333333335,1.5833333333333333,COOK AND PHILLIP,1.8,True
2025-03-04,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,40443.0,36783.0,3660.0,0,0,22.4375,,,79.79583333333333,3.525,169.19166666666666,8.2,metro_hourly,0.3608695652173913,0.13478260869565217,1.2782608695652173,COOK AND PHILLIP,1.8,True
2025-03-05,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,41745.0,37853.0,3892.0,0,0,23.5,,,71.76666666666667,3.016666666666667,139.59166666666667,0.4,metro_hourly,0.3958333333333333,0.12083333333333335,1.2333333333333334,COOK AND PHILLIP,1.8,True
2025-03-06,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,3038.0,2791.0,247.0,0,0,22.995833333333334,,,74.7,3.0708333333333333,137.10833333333332,0.6000000000000001,metro_hourly,0.2791666666666667,0.1125,1.325,COOK AND PHILLIP,1.8,True
2025-03-07,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,75730.0,68790.0,6940.0,0,0,22.97083333333333,,,68.07083333333334,3.7083333333333335,122.29583333333333,0.4,metro_hourly,0.19130434782608696,0.13043478260869565,1.6652173913043478,COOK AND PHILLIP,1.8,True
2025-03-08,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,9705.0,9275.0,430.0,0,0,23.599999999999998,,,70.35833333333333,3.1125000000000003,91.59583333333335,0.4,metro_hourly,0.15,0.11666666666666668,1.6041666666666667,COOK AND PHILLIP,1.8,True
2025-03-09,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,50023.0,48111.0,1912.0,0,0,23.662499999999998,,,77.6125,2.216666666666667,47.074999999999996,1.4,metro_hourly,0.2125,0.125,1.3416666666666668,COOK AND PHILLIP,1.8,True
2025-03-10,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,3529.0,3171.0,358.0,0,0,22.900000000000002,,,79.9375,1.6958333333333335,47.72083333333333,0.0,metro_hourly,0.4428571428571429,0.20625,1.3047619047619048,COOK AND PHILLIP,1.8,True
2025-03-11,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,39268.0,35897.0,3371.0,0,0,20.620833333333334,,,94.85416666666667,1.6208333333333333,78.79583333333333,28.8,metro_hourly,0.31666666666666665,0.22916666666666666,1.3541666666666667,COOK AND PHILLIP,1.8,True
2025-03-12,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,30249.0,27418.0,2831.0,0,0,21.733333333333334,,,86.675,1.3291666666666666,151.72083333333333,1.7999999999999998,metro_hourly,0.6833333333333332,0.5791666666666667,1.25,COOK AND PHILLIP,1.8,True
2025-03-13,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,44407.0,40701.0,3706.0,0,0,23.004166666666666,,,81.61666666666666,1.8125,125.30416666666667,0.0,metro_hourly,0.8086956521739131,0.15217391304347827,0.9869565217391304,COOK AND PHILLIP,1.8,True
2025-03-14,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,3469.0,3064.0,405.0,0,0,24.47083333333333,,,79.42083333333333,1.6666666666666667,106.53333333333335,0.0,metro_hourly,1.4416666666666667,0.09999999999999999,1.6166666666666665,COOK AND PHILLIP,1.8,True
2025-03-17,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,14447.0,13220.0,1227.0,0,0,18.866666666666667,,,57.725,5.1499999999999995,187.52083333333334,0.0,metro_hourly,0.305,0.08571428571428572,1.67,COOK AND PHILLIP,1.8,True
2025-03-18,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,71071.0,63917.0,7154.0,0,0,20.079166666666666,,,61.81666666666666,1.5791666666666666,150.24166666666667,0.0,metro_hourly,,0.15,1.68,COOK AND PHILLIP,1.8,True
2025-03-19,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,5200.0,4664.0,536.0,0,0,22.40833333333333,,,71.99166666666666,2.341666666666667,99.54166666666667,0.0,metro_hourly,,0.36086956521739133,1.4434782608695653,COOK AND PHILLIP,1.8,True
2025-03-20,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,44854.0,41072.0,3782.0,0,0,23.2,,,77.11666666666666,2.3333333333333335,33.59166666666667,0.0,metro_hourly,,0.6652173913043479,1.5869565217391304,COOK AND PHILLIP,1.8,True
2025-03-21,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,76222.0,69124.0,7098.0,0,0,22.28333333333333,,,86.20416666666667,1.55,156.88750000000002,2.0,metro_hourly,,0.6291666666666667,1.1375,COOK AND PHILLIP,1.8,True
2025-03-22,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,28601.0,27335.0,1266.0,0,0,21.9375,,,83.975,3.3958333333333335,179.45416666666665,0.2,metro_hourly,0.30454545454545456,0.1565217391304348,2.0521739130434784,COOK AND PHILLIP,1.8,True
2025-03-23,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,23564.0,22547.0,1017.0,0,0,22.729166666666668,,,78.52499999999999,2.2958333333333334,144.05416666666667,0.8,metro_hourly,0.6666666666666666,0.1875,1.5791666666666666,COOK AND PHILLIP,1.8,True
2025-03-24,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,3571.0,3186.0,385.0,0,0,22.21666666666667,,,83.30416666666666,1.1333333333333333,150.61666666666665,0.8,metro_hourly,1.1291666666666667,0.25416666666666665,0.9583333333333334,COOK AND PHILLIP,1.8,True
2025-03-25,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,71200.0,64376.0,6824.0,0,0,23.275,,,75.78,1.6708333333333334,110.1875,0.8,metro_hourly,0.7052631578947368,0.18421052631578946,1.452173913043478,COOK AND PHILLIP,1.8,True
2025-03-26,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,26980.0,24531.0,2449.0,0,0,23.099999999999998,,,72.39166666666667,0.9958333333333332,153.025,0.0,metro_hourly,0.7,0.17500000000000002,0.7708333333333334,COOK AND PHILLIP,1.8,True
2025-03-27,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,65631.0,59049.0,6582.0,0,0,21.837500000000002,,,79.7625,1.4333333333333333,165.44166666666666,0.4,metro_hourly,0.9083333333333333,0.23333333333333334,0.6791666666666667,COOK AND PHILLIP,1.8,True
2025-03-28,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,32683.0,29643.0,3040.0,0,0,22.270833333333332,,,80.34166666666667,2.0708333333333333,80.30833333333334,9.6,metro_hourly,0.5782608695652174,,1.0434782608695652,COOK AND PHILLIP,1.8,True
2024-01-01,100001,100001 - Cambridge Street,-33.878181,150.924942,Canley Heights,Fairfield,8680.0,8337.0,343.0,1,0,21.233333333333334,,,83.10416666666667,2.004166666666667,125.67916666666667,0.4,metro_hourly,0.21304347826086958,-0.19523809523809527,1.3217391304347825,LIVERPOOL,4.8,True
2024-01-02,100001,100001 - Cambridge Street,-33.878181,150.924942,Canley Heights,Fairfield,34407.0,31169.0,3238.0,0,0,24.316666666666666,,,74.92916666666666,2.4,94.72083333333335,0.0,metro_hourly,0.35454545454545455,-0.18181818181818182,1.5045454545454546,LIVERPOOL,4.8,True
2024-01-03,100001,100001 - Cambridge Street,-33.878181,150.924942,Canley Heights,Fairfield,35801.0,32140.0,3661.0,0,0,24.708333333333332,,,71.80416666666666,1.8666666666666665,77.20833333333333,0.0,metro_hourly,0.4869565217391304,-0.19523809523809527,1.4565217391304348,LIVERPOOL,4.8,True
2024-01-04,100001,100001 - Cambridge Street,-33.878181,150.924942,Canley Heights,Fairfield,36186.0,32561.0,3625.0,0,0,23.03333333333333,,,81.7625,1.4000000000000001,181.73333333333335,2.2,metro_hourly,0.3565217391304348,-0.19333333333333336,1.7130434782608694,LIVERPOOL,4.8,True
2024-01-05,100001,100001 - Cambridge Street,-33.878181,150.924942,Canley Heights,Fairfield,37898.0,34180.0,3718.0,0,0,21.462500000000002,,,71.38333333333334,1.7041666666666666,167.72083333333333,1.4,metro_hourly,0.19999999999999998,-0.2,1.3217391304347825,LIVERPOOL,4.8,True
